20090804,PLV09,PLV09,,,,,,,1277.4,,,,,
20090805,PLV09,PLV09,,,,,,,1292.5,,,,,
20090806,PLV09,PLV09,,,,,,,1264,,,,,
20090807,PLV09,PLV09,,,,,,,1269.5,,,,,
20090810,PLV09,PLV09,,,,,,,1248,,,,,
20090811,PLV09,PLV09,,,,,,,1245,,,,,
20090812,PLV09,PLV09,,,,,,,1244.9,,,,,
20090813,PLV09,PLV09,,,,,,,1270,,,,,
20090814,PLV09,PLV09,,,,,,,1262.3,,,,,
20090817,PLV09,PLV09,,,,,,,1222.5,,,,,
20090818,PLV09,PLV09,,,,,,,1232.1,,,,,
20090819,PLV09,PLV09,,,,,,,1241.9,,,,,
20090820,PLV09,PLV09,,,,,,,1242.4,,,,,
20090821,PLV09,PLV09,,,,,,,1259.4,,,,,
20090824,PLV09,PLV09,,,,,,,1247.6,,,,,
20090825,PLV09,PLV09,,,,,,,1248.1,,,,,
20090826,PLV09,PLV09,,,,,,,1238.2,,,,,
20090827,PLV09,PLV09,,,,,,,1240.5,,,,,
20090828,PLV09,PLV09,,,,,,,1246,,,,,
20090831,PLV09,PLV09,,,,,,,1243.5,,,,,
20090901,PLV09,PLV09,,,,,,,1227,,,,,
20090902,PLV09,PLV09,,,,,,,1230.1,,,,,
20090903,PLV09,PLV09,,,,,,,1253.1,,,,,
20090904,PLV09,PLV09,,,,,,,1260,,,,,
20090908,PLV09,PLV09,,,,,,,1289,,,,,
20090909,PLV09,PLV09,,,,,,,1289.6,,,,,
20090910,PLV09,PLV09,,,,,,,1290,,,,,
20090911,PLV09,PLV09,,,,,,,1320.5,,,,,
20090914,PLV09,PLV09,,,,,,,1319.5,,,,,
20090915,PLV09,PLV09,,,,,,,1320.5,,,,,
20090916,PLV09,PLV09,,,,,,,1349.9,,,,,
20090917,PLV09,PLV09,,,,,,,1342.5,,,,,
20090918,PLV09,PLV09,,,,,,,1336.5,,,,,
20090921,PLV09,PLV09,,,,,,,1324.6,,,,,
20090922,PLV09,PLV09,,,,,,,1340,,,,,
20090923,PLV09,PLV09,,,,,,,1331.5,,,,,
20090924,PLV09,PLV09,,,,,,,1307.1,,,,,
20090925,PLV09,PLV09,,,,,,,1284,,,,,
20090928,PLF10,PLF10,,,,,,,1291.5,,,,,
20090929,PLF10,PLF10,,,,,,,1277,,,,,
20090930,PLF10,PLF10,,,,,,,1304.5,,,,,
20091001,PLF10,PLF10,,,,,,,1288.6,,,,,
20091002,PLF10,PLF10,,,,,,,1283.8,,,,,
20091005,PLF10,PLF10,,,,,,,1302.1,,,,,
20091006,PLF10,PLF10,,,,,,,1325.3,,,,,
20091007,PLF10,PLF10,,,,,,,1328.1,,,,,
20091008,PLF10,PLF10,,,,,,,1353,,,,,
20091009,PLF10,PLF10,,,,,,,1339,,,,,
20091012,PLF10,PLF10,,,,,,,1348.2,,,,,
20091013,PLF10,PLF10,,,,,,,1362,,,,,
20091014,PLF10,PLF10,,,,,,,1366,,,,,
20091015,PLF10,PLF10,,,,,,,1354.2,,,,,
20091016,PLF10,PLF10,,,,,,,1348,,,,,
20091019,PLF10,PLF10,,,,,,,1363.6,,,,,
20091020,PLF10,PLF10,,,,,,,1355.4,,,,,
20091021,PLF10,PLF10,,,,,,,1374.5,,,,,
20091022,PLF10,PLF10,,,,,,,1370,,,,,
20091023,PLF10,PLF10,,,,,,,1368.9,,,,,
20091026,PLF10,PLF10,,,,,,,1344.8,,,,,
20091027,PLF10,PLF10,,,,,,,1318.1,,,,,
20091028,PLF10,PLF10,,,,,,,1306.8,,,,,
20091029,PLF10,PLF10,,,,,,,1339.3,,,,,
20091030,PLF10,PLF10,,,,,,,1329.8,,,,,
20091102,PLF10,PLF10,,,,,,,1339,,,,,
20091103,PLF10,PLF10,,,,,,,1356,,,,,
20091104,PLF10,PLF10,,,,,,,1370.5,,,,,
20091105,PLF10,PLF10,,,,,,,1366,,,,,
20091106,PLF10,PLF10,,,,,,,1347.5,,,,,
20091109,PLF10,PLF10,,,,,,,1367.1,,,,,
20091110,PLF10,PLF10,,,,,,,1351,,,,,
20091111,PLF10,PLF10,,,,,,,1370.5,,,,,
20091112,PLF10,PLF10,,,,,,,1363.2,,,,,
20091113,PLF10,PLF10,,,,,,,1387.3,,,,,
20091116,PLF10,PLF10,,,,,,,1446.2,,,,,
20091117,PLF10,PLF10,,,,,,,1463.3,,,,,
20091118,PLF10,PLF10,,,,,,,1451.1,,,,,
20091119,PLF10,PLF10,,,,,,,1441.4,,,,,
20091120,PLF10,PLF10,,,,,,,1441.2,,,,,
20091123,PLF10,PLF10,,,,,,,1466.8,,,,,
20091124,PLF10,PLF10,,,,,,,1444.2,,,,,
20091125,PLF10,PLF10,,,,,,,1479.6,,,,,
20091126,PLF10,PLF10,,,,,,,1462,,,,,
20091127,PLF10,PLF10,,,,,,,1445,,,,,
20091130,PLF10,PLF10,,,,,,,1461.1,,,,,
20091201,PLF10,PLF10,,,,,,,1485.9,,,,,
20091202,PLF10,PLF10,,,,,,,1505.1,,,,,
20091203,PLF10,PLF10,,,,,,,1493.5,,,,,
20091204,PLF10,PLF10,,,,,,,1450.1,,,,,
20091207,PLF10,PLF10,,,,,,,1443.1,,,,,
20091208,PLF10,PLF10,,,,,,,1441.5,,,,,
20091209,PLF10,PLF10,,,,,,,1408,,,,,
20091210,PLF10,PLF10,,,,,,,1423.6,,,,,
20091211,PLF10,PLF10,,,,,,,1422.1,,,,,
20091214,PLF10,PLF10,,,,,,,1447,,,,,
20091215,PLF10,PLF10,,,,,,,1450.9,,,,,
20091216,PLF10,PLF10,,,,,,,1457.9,,,,,
20091217,PLF10,PLF10,,,,,,,1425,,,,,
20091218,PLF10,PLF10,,,,,,,1429.1,,,,,
20091221,PLF10,PLF10,,,,,,,1423,,,,,
20091222,PLF10,PLF10,,,,,,,1394.2,,,,,
20091223,PLF10,PLF10,,,,,,,1426.5,,,,,
20091224,PLJ10,PLJ10,,,,,,,1471.2,,,,,
20091228,PLJ10,PLJ10,,,,,,,1488.1,,,,,
20091229,PLJ10,PLJ10,,,,,,,1476,,,,,
20091230,PLJ10,PLJ10,,,,,,,1463.5,,,,,
20091231,PLJ10,PLJ10,,,,,,,1468.4,,,,,
20100104,PLJ10,PLJ10,,,,,,,1524.2,,,,,
20100105,PLJ10,PLJ10,,,,,,,1537.8,,,,,
20100106,PLJ10,PLJ10,,,,,,,1558.4,,,,,
20100107,PLJ10,PLJ10,,,,,,,1559.1,,,,,
20100108,PLJ10,PLJ10,,,,,,,1570.1,,,,,
20100111,PLJ10,PLJ10,,,,,,,1592.6,,,,,
20100112,PLJ10,PLJ10,,,,,,,1576,,,,,
20100113,PLJ10,PLJ10,,,,,,,1574.5,,,,,
20100114,PLJ10,PLJ10,,,,,,,1605.2,,,,,
20100115,PLJ10,PLJ10,,,,,,,1595.2,,,,,
20100119,PLJ10,PLJ10,,,,,,,1639.5,,,,,
20100120,PLJ10,PLJ10,,,,,,,1617.9,,,,,
20100121,PLJ10,PLJ10,,,,,,,1591.3,,,,,
20100122,PLJ10,PLJ10,,,,,,,1544.6,,,,,
20100125,PLJ10,PLJ10,,,,,,,1546.2,,,,,
20100126,PLJ10,PLJ10,,,,,,,1531,,,,,
20100127,PLJ10,PLJ10,,,,,,,1491.5,,,,,
20100128,PLJ10,PLJ10,,,,,,,1495.1,,,,,
20100129,PLJ10,PLJ10,,,,,,,1508,,,,,
20100201,PLJ10,PLJ10,,,,,,,1539,,,,,
20100202,PLJ10,PLJ10,,,,,,,1579,,,,,
20100203,PLJ10,PLJ10,,,,,,,1575.3,,,,,
20100204,PLJ10,PLJ10,,,,,,,1513.8,,,,,
20100205,PLJ10,PLJ10,,,,,,,1474.9,,,,,
20100208,PLJ10,PLJ10,,,,,,,1482.7,,,,,
20100209,PLJ10,PLJ10,,,,,,,1503.8,,,,,
20100210,PLJ10,PLJ10,,,,,,,1509.6,,,,,
20100211,PLJ10,PLJ10,,,,,,,1518.9,,,,,
20100212,PLJ10,PLJ10,,,,,,,1510,,,,,
20100215,PLJ10,PLJ10,,,,,,,1515.5,,,,,
20100216,PLJ10,PLJ10,,,,,,,1538.5,,,,,
20100217,PLJ10,PLJ10,,,,,,,1538,,,,,
20100218,PLJ10,PLJ10,,,,,,,1520.1,,,,,
20100219,PLJ10,PLJ10,,,,,,,1542.2,,,,,
20100222,PLJ10,PLJ10,,,,,,,1531.5,,,,,
20100223,PLJ10,PLJ10,,,,,,,1510,,,,,
20100224,PLJ10,PLJ10,,,,,,,1506.5,,,,,
20100225,PLJ10,PLJ10,,,,,,,1530.8,,,,,
20100226,PLJ10,PLJ10,,,,,,,1541.4,,,,,
20100301,PLJ10,PLJ10,,,,,,,1545.4,,,,,
20100302,PLJ10,PLJ10,,,,,,,1576.8,,,,,
20100303,PLJ10,PLJ10,,,,,,,1582.8,,,,,
20100304,PLJ10,PLJ10,,,,,,,1584.1,,,,,
20100305,PLJ10,PLJ10,,,,,,,1577.5,,,,,
20100308,PLJ10,PLJ10,,,,,,,1599.8,,,,,
20100309,PLJ10,PLJ10,,,,,,,1596.6,,,,,
20100310,PLJ10,PLJ10,,,,,,,1590.4,,,,,
20100311,PLJ10,PLJ10,,,,,,,1612.3,,,,,
20100312,PLJ10,PLJ10,,,,,,,1608.8,,,,,
20100315,PLJ10,PLJ10,,,,,,,1617.8,,,,,
20100316,PLJ10,PLJ10,,,,,,,1630.6,,,,,
20100317,PLJ10,PLJ10,,,,,,,1635.9,,,,,
20100318,PLJ10,PLJ10,,,,,,,1629.7,,,,,
20100319,PLJ10,PLJ10,,,,,,,1608.9,,,,,
20100322,PLJ10,PLJ10,,,,,,,1600.7,,,,,
20100323,PLJ10,PLJ10,,,,,,,1608.1,,,,,
20100324,PLJ10,PLJ10,,,,,,,1587.5,,,,,
20100325,PLJ10,PLJ10,,,,,,,1606.5,,,,,
20100326,PLJ10,PLJ10,,,,,,,1595.5,,,,,
20100329,PLJ10,PLJ10,,,,,,,1624.5,,,,,
20100330,PLN10,PLN10,,,,,,,1625.3,,,,,
20100331,PLN10,PLN10,,,,,,,1647,,,,,
20100401,PLN10,PLN10,,,,,,,1675.8,,,,,
20100405,PLN10,PLN10,,,,,,,1709.4,,,,,
20100406,PLN10,PLN10,,,,,,,1704.6,,,,,
20100407,PLN10,PLN10,,,,,,,1722.6,,,,,
20100408,PLN10,PLN10,,,,,,,1717.1,,,,,
20100409,PLN10,PLN10,,,,,,,1726.6,,,,,
20100412,PLN10,PLN10,,,,,,,1738.4,,,,,
20100413,PLN10,PLN10,,,,,,,1717.9,,,,,
20100414,PLN10,PLN10,,,,,,,1734.7,,,,,
20100415,PLN10,PLN10,,,,,,,1726.2,,,,,
20100416,PLN10,PLN10,,,,,,,1695.5,,,,,
20100419,PLN10,PLN10,,,,,,,1696.5,,,,,
20100420,PLN10,PLN10,,,,,,,1722.8,,,,,
20100421,PLN10,PLN10,,,,,,,1742,,,,,
20100422,PLN10,PLN10,,,,,,,1744.2,,,,,
20100423,PLN10,PLN10,,,,,,,1742.4,,,,,
20100426,PLN10,PLN10,,,,,,,1745,,,,,
20100427,PLN10,PLN10,,,,,,,1720.1,,,,,
20100428,PLN10,PLN10,,,,,,,1714.1,,,,,
20100429,PLN10,PLN10,,,,,,,1734.1,,,,,
20100430,PLN10,PLN10,,,,,,,1745.3,,,,,
20100503,PLN10,PLN10,,,,,,,1728.8,,,,,
20100504,PLN10,PLN10,,,,,,,1685.4,,,,,
20100505,PLN10,PLN10,,,,,,,1646.6,,,,,
20100506,PLN10,PLN10,,,,,,,1667,,,,,
20100507,PLN10,PLN10,,,,,,,1666.8,,,,,
20100510,PLN10,PLN10,,,,,,,1691.2,,,,,
20100511,PLN10,PLN10,,,,,,,1700.3,,,,,
20100512,PLN10,PLN10,,,,,,,1749.5,,,,,
20100513,PLN10,PLN10,,,,,,,1739.2,,,,,
20100514,PLN10,PLN10,,,,,,,1710.3,,,,,
20100517,PLN10,PLN10,,,,,,,1663.2,,,,,
20100518,PLN10,PLN10,,,,,,,1691.5,,,,,
20100519,PLN10,PLN10,,,,,,,1604.4,,,,,
20100520,PLN10,PLN10,,,,,,,1494.4,,,,,
20100521,PLN10,PLN10,,,,,,,1500.1,,,,,
20100524,PLN10,PLN10,,,,,,,1535.4,,,,,
20100525,PLN10,PLN10,,,,,,,1490.2,,,,,
20100526,PLN10,PLN10,,,,,,,1530,,,,,
20100527,PLN10,PLN10,,,,,,,1552.6,,,,,
20100528,PLN10,PLN10,,,,,,,1549.1,,,,,
20100601,PLN10,PLN10,,,,,,,1554.2,,,,,
20100602,PLN10,PLN10,,,,,,,1550.8,,,,,
20100603,PLN10,PLN10,,,,,,,1542.9,,,,,
20100604,PLN10,PLN10,,,,,,,1525.2,,,,,
20100607,PLN10,PLN10,,,,,,,1515.9,,,,,
20100608,PLN10,PLN10,,,,,,,1528.7,,,,,
20100609,PLN10,PLN10,,,,,,,1534.8,,,,,
20100610,PLN10,PLN10,,,,,,,1536.5,,,,,
20100611,PLN10,PLN10,,,,,,,1535.2,,,,,
20100614,PLN10,PLN10,,,,,,,1564.3,,,,,
20100615,PLN10,PLN10,,,,,,,1575.3,,,,,
20100616,PLN10,PLN10,,,,,,,1567.1,,,,,
20100617,PLN10,PLN10,,,,,,,1572.3,,,,,
20100618,PLN10,PLN10,,,,,,,1589,,,,,
20100621,PLN10,PLN10,,,,,,,1590.3,,,,,
20100622,PLN10,PLN10,,,,,,,1593.2,,,,,
20100623,PLN10,PLN10,,,,,,,1569.4,,,,,
20100624,PLN10,PLN10,,,,,,,1562.3,,,,,
20100625,PLN10,PLN10,,,,,,,1570.5,,,,,
20100628,PLV10,PLV10,,,,,,,1569.8,,,,,
20100629,PLV10,PLV10,,,,,,,1553.6,,,,,
20100630,PLV10,PLV10,,,,,,,1540.8,,,,,
20100701,PLV10,PLV10,,,,,,,1507.2,,,,,
20100702,PLV10,PLV10,,,,,,,1502.6,,,,,
20100706,PLV10,PLV10,,,,,,,1517.4,,,,,
20100707,PLV10,PLV10,,,,,,,1528,,,,,
20100708,PLV10,PLV10,,,,,,,1516.3,,,,,
20100709,PLV10,PLV10,,,,,,,1533.7,,,,,
20100712,PLV10,PLV10,,,,,,,1516.3,,,,,
20100713,PLV10,PLV10,,,,,,,1535.3,,,,,
20100714,PLV10,PLV10,,,,,,,1520.2,,,,,
20100715,PLV10,PLV10,,,,,,,1534.2,,,,,
20100716,PLV10,PLV10,,,,,,,1512.4,,,,,
20100719,PLV10,PLV10,,,,,,,1513,,,,,
20100720,PLV10,PLV10,,,,,,,1517.1,,,,,
20100721,PLV10,PLV10,,,,,,,1529.7,,,,,
20100722,PLV10,PLV10,,,,,,,1528.9,,,,,
20100723,PLV10,PLV10,,,,,,,1542.6,,,,,
20100726,PLV10,PLV10,,,,,,,1555.8,,,,,
20100727,PLV10,PLV10,,,,,,,1536,,,,,
20100728,PLV10,PLV10,,,,,,,1539.8,,,,,
20100729,PLV10,PLV10,,,,,,,1563.9,,,,,
20100730,PLV10,PLV10,,,,,,,1578.7,,,,,
20100802,PLV10,PLV10,,,,,,,1603,,,,,
20100803,PLV10,PLV10,,,,,,,1586.5,,,,,
20100804,PLV10,PLV10,,,,,,,1585.5,,,,,
20100805,PLV10,PLV10,,,,,,,1573.1,,,,,
20100806,PLV10,PLV10,,,,,,,1571,,,,,
20100809,PLV10,PLV10,,,,,,,1542.1,,,,,
20100810,PLV10,PLV10,,,,,,,1536.8,,,,,
20100811,PLV10,PLV10,,,,,,,1519.1,,,,,
20100812,PLV10,PLV10,,,,,,,1531.5,,,,,
20100813,PLV10,PLV10,,,,,,,1526.5,,,,,
20100816,PLV10,PLV10,,,,,,,1537.9,,,,,
20100817,PLV10,PLV10,,,,,,,1547,,,,,
20100818,PLV10,PLV10,,,,,,,1536.1,,,,,
20100819,PLV10,PLV10,,,,,,,1528,,,,,
20100820,PLV10,PLV10,,,,,,,1514.2,,,,,
20100823,PLV10,PLV10,,,,,,,1508.2,,,,,
20100824,PLV10,PLV10,,,,,,,1517.7,,,,,
20100825,PLV10,PLV10,,,,,,,1528.5,,,,,
20100826,PLV10,PLV10,,,,,,,1540.2,,,,,
20100827,PLV10,PLV10,,,,,,,1537.5,,,,,
20100830,PLV10,PLV10,,,,,,,1533.8,,,,,
20100831,PLV10,PLV10,,,,,,,1524.2,,,,,
20100901,PLV10,PLV10,,,,,,,1536.2,,,,,
20100902,PLV10,PLV10,,,,,,,1551.6,,,,,
20100903,PLV10,PLV10,,,,,,,1560,,,,,
20100906,PLV10,PLV10,,,,,,,1560.8,,,,,
20100907,PLV10,PLV10,,,,,,,1555.1,,,,,
20100908,PLV10,PLV10,,,,,,,1562,,,,,
20100909,PLV10,PLV10,,,,,,,1553.7,,,,,
20100910,PLV10,PLV10,,,,,,,1544.2,,,,,
20100913,PLV10,PLV10,,,,,,,1548.3,,,,,
20100914,PLV10,PLV10,,,,,,,1595.1,,,,,
20100915,PLV10,PLV10,,,,,,,1605.2,,,,,
20100916,PLV10,PLV10,,,,,,,1612.1,,,,,
20100917,PLV10,PLV10,,,,,,,1622.3,,,,,
20100920,PLV10,PLV10,,,,,,,1632.5,,,,,
20100921,PLV10,PLV10,,,,,,,1611.8,,,,,
20100922,PLV10,PLV10,,,,,,,1634.6,,,,,
20100923,PLV10,PLV10,,,,,,,1645.7,,,,,
20100924,PLV10,PLV10,,,,,,,1639.3,,,,,
20100927,PLV10,PLV10,,,,,,,1631,,,,,
20100928,PLF11,PLF11,,,,,,,1641.5,,,,,
20100929,PLF11,PLF11,,,,,,,1656.8,,,,,
20100930,PLF11,PLF11,,,,,,,1658.4,,,,,
20101001,PLF11,PLF11,,,,,,,1683.5,,,,,
20101004,PLF11,PLF11,,,,,,,1671.1,,,,,
20101005,PLF11,PLF11,,,,,,,1701.8,,,,,
20101006,PLF11,PLF11,,,,,,,1712.1,,,,,
20101007,PLF11,PLF11,,,,,,,1705,,,,,
20101008,PLF11,PLF11,,,,,,,1709.5,,,,,
20101011,PLF11,PLF11,,,,,,,1688.8,,,,,
20101012,PLF11,PLF11,,,,,,,1683.6,,,,,
20101013,PLF11,PLF11,,,,,,,1710.3,,,,,
20101014,PLF11,PLF11,,,,,,,1711.4,,,,,
20101015,PLF11,PLF11,,,,,,,1694.4,,,,,
20101018,PLF11,PLF11,,,,,,,1698,,,,,
20101019,PLF11,PLF11,,,,,,,1678.6,,,,,
20101020,PLF11,PLF11,,,,,,,1685.4,,,,,
20101021,PLF11,PLF11,,,,,,,1670.2,,,,,
20101022,PLF11,PLF11,,,,,,,1675.7,,,,,
20101025,PLF11,PLF11,,,,,,,1697.4,,,,,
20101026,PLF11,PLF11,,,,,,,1703.7,,,,,
20101027,PLF11,PLF11,,,,,,,1677,,,,,
20101028,PLF11,PLF11,,,,,,,1692,,,,,
20101029,PLF11,PLF11,,,,,,,1706,,,,,
20101101,PLF11,PLF11,,,,,,,1711.6,,,,,
20101102,PLF11,PLF11,,,,,,,1719.4,,,,,
20101103,PLF11,PLF11,,,,,,,1695.9,,,,,
20101104,PLF11,PLF11,,,,,,,1756,,,,,
20101105,PLF11,PLF11,,,,,,,1770.8,,,,,
20101108,PLF11,PLF11,,,,,,,1770.2,,,,,
20101109,PLF11,PLF11,,,,,,,1808.9,,,,,
20101110,PLF11,PLF11,,,,,,,1737.5,,,,,
20101111,PLF11,PLF11,,,,,,,1747.3,,,,,
20101112,PLF11,PLF11,,,,,,,1684.4,,,,,
20101115,PLF11,PLF11,,,,,,,1686.3,,,,,
20101116,PLF11,PLF11,,,,,,,1645.1,,,,,
20101117,PLF11,PLF11,,,,,,,1640.7,,,,,
20101118,PLF11,PLF11,,,,,,,1663.3,,,,,
20101119,PLF11,PLF11,,,,,,,1671,,,,,
20101122,PLF11,PLF11,,,,,,,1654.8,,,,,
20101123,PLF11,PLF11,,,,,,,1658.9,,,,,
20101124,PLF11,PLF11,,,,,,,1658.8,,,,,
20101125,PLF11,PLF11,,,,,,,1661.3,,,,,
20101126,PLF11,PLF11,,,,,,,1647.5,,,,,
20101129,PLF11,PLF11,,,,,,,1643.5,,,,,
20101130,PLF11,PLF11,,,,,,,1666.6,,,,,
20101201,PLF11,PLF11,,,,,,,1683.8,,,,,
20101202,PLF11,PLF11,,,,,,,1712.6,,,,,
20101203,PLF11,PLF11,,,,,,,1728.5,,,,,
20101206,PLF11,PLF11,,,,,,,1713.6,,,,,
20101207,PLF11,PLF11,,,,,,,1703.4,,,,,
20101208,PLF11,PLF11,,,,,,,1681.2,,,,,
20101209,PLF11,PLF11,,,,,,,1679,,,,,
20101210,PLF11,PLF11,,,,,,,1673.9,,,,,
20101213,PLF11,PLF11,,,,,,,1699.1,,,,,
20101214,PLF11,PLF11,,,,,,,1713.4,,,,,
20101215,PLF11,PLF11,,,,,,,1705.4,,,,,
20101216,PLF11,PLF11,,,,,,,1698.7,,,,,
20101217,PLF11,PLF11,,,,,,,1698.1,,,,,
20101220,PLF11,PLF11,,,,,,,1710.5,,,,,
20101221,PLF11,PLF11,,,,,,,1721.5,,,,,
20101222,PLF11,PLF11,,,,,,,1731.4,,,,,
20101223,PLF11,PLF11,,,,,,,1718.2,,,,,
20101227,PLJ11,PLJ11,,,,,,,1741.6,,,,,
20101228,PLJ11,PLJ11,,,,,,,1757.5,,,,,
20101229,PLJ11,PLJ11,,,,,,,1760.8,,,,,
20101230,PLJ11,PLJ11,,,,,,,1749.5,,,,,
20101231,PLJ11,PLJ11,,,,,,,1780,,,,,
20110103,PLJ11,PLJ11,,,,,,,1786.5,,,,,
20110104,PLJ11,PLJ11,,,,,,,1745.1,,,,,
20110105,PLJ11,PLJ11,,,,,,,1734,,,,,
20110106,PLJ11,PLJ11,,,,,,,1735.9,,,,,
20110107,PLJ11,PLJ11,,,,,,,1738.4,,,,,
20110110,PLJ11,PLJ11,,,,,,,1746.2,,,,,
20110111,PLJ11,PLJ11,,,,,,,1770.7,,,,,
20110112,PLJ11,PLJ11,,,,,,,1803.5,,,,,
20110113,PLJ11,PLJ11,,,,,,,1820,,,,,
20110114,PLJ11,PLJ11,,,,,,,1817.9,,,,,
20110117,PLJ11,PLJ11,,,,,,,1810.5,,,,,
20110118,PLJ11,PLJ11,,,,,,,1829.1,,,,,
20110119,PLJ11,PLJ11,,,,,,,1838,,,,,
20110120,PLJ11,PLJ11,,,,,,,1819.2,,,,,
20110121,PLJ11,PLJ11,,,,,,,1823.5,,,,,
20110124,PLJ11,PLJ11,,,,,,,1818.3,,,,,
20110125,PLJ11,PLJ11,,,,,,,1787.3,,,,,
20110126,PLJ11,PLJ11,,,,,,,1795.4,,,,,
20110127,PLJ11,PLJ11,,,,,,,1804,,,,,
20110128,PLJ11,PLJ11,,,,,,,1807.1,,,,,
20110131,PLJ11,PLJ11,,,,,,,1801,,,,,
20110201,PLJ11,PLJ11,,,,,,,1831.5,,,,,
20110202,PLJ11,PLJ11,,,,,,,1828.6,,,,,
20110203,PLJ11,PLJ11,,,,,,,1844.8,,,,,
20110204,PLJ11,PLJ11,,,,,,,1845.9,,,,,
20110207,PLJ11,PLJ11,,,,,,,1845.3,,,,,
20110208,PLJ11,PLJ11,,,,,,,1861.8,,,,,
20110209,PLJ11,PLJ11,,,,,,,1860.2,,,,,
20110210,PLJ11,PLJ11,,,,,,,1831.1,,,,,
20110211,PLJ11,PLJ11,,,,,,,1813.3,,,,,
20110214,PLJ11,PLJ11,,,,,,,1826.4,,,,,
20110215,PLJ11,PLJ11,,,,,,,1830.5,,,,,
20110216,PLJ11,PLJ11,,,,,,,1834,,,,,
20110217,PLJ11,PLJ11,,,,,,,1843.1,,,,,
20110218,PLJ11,PLJ11,,,,,,,1842.5,,,,,
20110221,PLJ11,PLJ11,,,,,,,1854,,,,,
20110222,PLJ11,PLJ11,,,,,,,1786.1,,,,,
20110223,PLJ11,PLJ11,,,,,,,1777.3,,,,,
20110224,PLJ11,PLJ11,,,,,,,1787.3,,,,,
20110225,PLJ11,PLJ11,,,,,,,1804.9,,,,,
20110228,PLJ11,PLJ11,,,,,,,1811.3,,,,,
20110301,PLJ11,PLJ11,,,,,,,1845.4,,,,,
20110302,PLJ11,PLJ11,,,,,,,1859.8,,,,,
20110303,PLJ11,PLJ11,,,,,,,1830,,,,,
20110304,PLJ11,PLJ11,,,,,,,1838.6,,,,,
20110307,PLJ11,PLJ11,,,,,,,1820.2,,,,,
20110308,PLJ11,PLJ11,,,,,,,1804.9,,,,,
20110309,PLJ11,PLJ11,,,,,,,1798.3,,,,,
20110310,PLJ11,PLJ11,,,,,,,1766.2,,,,,
20110311,PLJ11,PLJ11,,,,,,,1782.3,,,,,
20110314,PLJ11,PLJ11,,,,,,,1751.8,,,,,
20110315,PLJ11,PLJ11,,,,,,,1705,,,,,
20110316,PLJ11,PLJ11,,,,,,,1701.5,,,,,
20110317,PLJ11,PLJ11,,,,,,,1707.7,,,,,
20110318,PLJ11,PLJ11,,,,,,,1723.5,,,,,
20110321,PLJ11,PLJ11,,,,,,,1746.2,,,,,
20110322,PLJ11,PLJ11,,,,,,,1738.4,,,,,
20110323,PLJ11,PLJ11,,,,,,,1760.3,,,,,
20110324,PLJ11,PLJ11,,,,,,,1760,,,,,
20110325,PLJ11,PLJ11,,,,,,,1746.4,,,,,
20110328,PLJ11,PLJ11,,,,,,,1748.4,,,,,
20110329,PLN11,PLN11,,,,,,,1744,,,,,
20110330,PLN11,PLN11,,,,,,,1775.6,,,,,
20110331,PLN11,PLN11,,,,,,,1779.8,,,,,
20110401,PLN11,PLN11,,,,,,,1775.9,,,,,
20110404,PLN11,PLN11,,,,,,,1787.3,,,,,
20110405,PLN11,PLN11,,,,,,,1796,,,,,
20110406,PLN11,PLN11,,,,,,,1796.7,,,,,
20110407,PLN11,PLN11,,,,,,,1790.5,,,,,
20110408,PLN11,PLN11,,,,,,,1812.5,,,,,
20110411,PLN11,PLN11,,,,,,,1792.2,,,,,
20110412,PLN11,PLN11,,,,,,,1773.7,,,,,
20110413,PLN11,PLN11,,,,,,,1778.5,,,,,
20110414,PLN11,PLN11,,,,,,,1796.6,,,,,
20110415,PLN11,PLN11,,,,,,,1794,,,,,
20110418,PLN11,PLN11,,,,,,,1782.4,,,,,
20110419,PLN11,PLN11,,,,,,,1771,,,,,
20110420,PLN11,PLN11,,,,,,,1804.6,,,,,
20110421,PLN11,PLN11,,,,,,,1818.2,,,,,
20110425,PLN11,PLN11,,,,,,,1827.5,,,,,
20110426,PLN11,PLN11,,,,,,,1805.2,,,,,
20110427,PLN11,PLN11,,,,,,,1819,,,,,
20110428,PLN11,PLN11,,,,,,,1841.1,,,,,
20110429,PLN11,PLN11,,,,,,,1867.6,,,,,
20110502,PLN11,PLN11,,,,,,,1875.4,,,,,
20110503,PLN11,PLN11,,,,,,,1860,,,,,
20110504,PLN11,PLN11,,,,,,,1826.2,,,,,
20110505,PLN11,PLN11,,,,,,,1778.2,,,,,
20110506,PLN11,PLN11,,,,,,,1786.4,,,,,
20110509,PLN11,PLN11,,,,,,,1796.7,,,,,
20110510,PLN11,PLN11,,,,,,,1802.3,,,,,
20110511,PLN11,PLN11,,,,,,,1777,,,,,
20110512,PLN11,PLN11,,,,,,,1772,,,,,
20110513,PLN11,PLN11,,,,,,,1768.8,,,,,
20110516,PLN11,PLN11,,,,,,,1760.3,,,,,
20110517,PLN11,PLN11,,,,,,,1761.2,,,,,
20110518,PLN11,PLN11,,,,,,,1780,,,,,
20110519,PLN11,PLN11,,,,,,,1767.6,,,,,
20110520,PLN11,PLN11,,,,,,,1769,,,,,
20110523,PLN11,PLN11,,,,,,,1755,,,,,
20110524,PLN11,PLN11,,,,,,,1762.5,,,,,
20110525,PLN11,PLN11,,,,,,,1781,,,,,
