,Date,Lead.Contract,CL0,CL1,CL2,CL3,CL4,CL5,CL0.value,CL1.value,CL2.value,CL3.value,CL4.value,CL5.value
1137,19940720,HOAQ94.b01,HOAQ94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,0.496,0.502,0.512,0.522,0.532,0.5385
1138,19940721,HOAQ94.b01,HOAQ94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,0.5015,0.507,0.517,0.528,0.537,0.544
1139,19940722,HOAQ94.b01,HOAQ94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,0.5085,0.513,0.522,0.532,0.5415,0.5475
1140,19940725,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.51,0.519,0.529,0.5385,0.544,0.545
1141,19940726,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.5055,0.515,0.5245,0.5345,0.541,0.542
1142,19940727,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.5095,0.52,0.53,0.539,0.5445,0.5455
1143,19940728,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.517,0.526,0.5355,0.544,0.55,0.5455
1144,19940729,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.535,0.543,0.548,0.5575,0.562,0.559
1145,19940801,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.5445,0.5515,0.559,0.5665,0.571,0.57
1146,19940802,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.5335,0.5405,0.5485,0.5565,0.5625,0.561
1147,19940803,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.5305,0.5375,0.546,0.5545,0.5587,0.56
1148,19940804,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.524,0.531,0.54,0.55,0.5545,NA
1149,19940805,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.4985,0.507,0.5185,0.528,0.533,0.5375
1150,19940808,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.4995,0.5085,0.52,0.5295,0.536,0.5375
1151,19940809,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.502,0.512,0.523,0.5325,0.5395,0.5425
1152,19940810,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.505,0.513,0.524,0.5345,0.54,0.5425
1153,19940811,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.502,0.511,0.5215,0.5311,0.539,0.5415
1154,19940812,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.484,0.494,0.5045,0.5155,0.522,0.528
1155,19940815,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.49,0.499,0.511,0.521,0.528,0.5305
1156,19940816,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.49,0.499,0.5105,0.52,0.528,0.532
1157,19940817,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.4935,0.501,0.5095,0.522,0.529,0.5295
1158,19940818,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.494,0.5015,0.512,0.522,0.5295,0.5295
1159,19940819,HOAU94.b01,HOAU94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,0.4855,0.4925,0.502,0.513,0.5195,0.524
1160,19940822,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.48,0.491,0.5025,0.511,0.5145,0.51
1161,19940823,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.486,0.4965,0.5075,0.515,0.519,0.512
1162,19940824,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.493,0.5025,0.514,0.5225,0.525,0.5155
1163,19940825,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.494,0.5035,0.5145,0.521,0.5235,0.52
1164,19940826,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.494,0.5035,0.513,0.5215,0.525,0.518
1165,19940829,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.498,0.507,0.518,0.525,0.5275,0.52
1166,19940830,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.49,0.4985,0.5085,0.517,0.5195,0.5135
1167,19940831,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4975,0.506,0.515,0.522,0.527,0.5185
1168,19940901,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4935,0.505,0.514,0.524,0.5255,0.519
1169,19940902,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4965,0.505,0.515,0.5215,0.5235,0.517
1170,19940906,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.502,0.511,0.521,0.529,0.53,0.519
1171,19940907,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.5025,0.5115,0.5215,0.53,0.5325,0.526
1172,19940908,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4975,0.507,0.5175,0.524,0.526,0.5227
1173,19940909,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.497,0.506,0.5165,0.525,0.5275,0.522
1174,19940912,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.494,0.504,0.5135,0.522,0.525,0.519
1175,19940913,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4815,0.492,0.503,0.5115,0.516,0.513
1176,19940914,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4705,0.482,0.494,0.5025,0.5085,0.5065
1177,19940915,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4675,0.4795,0.4925,0.502,0.508,0.509
1178,19940916,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.47,0.4825,0.4955,0.5045,0.5105,0.5085
1179,19940919,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4815,0.4925,0.505,0.513,0.518,0.5155
1180,19940920,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.484,0.494,0.507,0.515,0.519,0.5165
1181,19940921,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4775,0.4885,0.5025,0.511,0.5185,0.5135
1182,19940922,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.4885,0.4995,0.512,0.5205,0.526,0.52
1183,19940923,HOAV94.b01,HOAV94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,0.487,0.497,0.509,0.5165,0.5225,0.518
1184,19940926,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.485,0.498,0.509,0.513,0.5145,NA
1185,19940927,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.487,0.4995,0.5095,0.516,0.516,0.511
1186,19940928,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.488,0.5,0.5095,0.515,0.516,0.509
1187,19940929,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.502,0.512,0.5205,0.526,0.5235,0.5165
1188,19940930,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.508,0.5175,0.5255,0.531,0.5295,0.521
1189,19941003,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.506,0.517,0.525,0.529,0.528,0.5225
1190,19941004,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.5005,0.5105,0.519,0.524,0.524,0.5185
1191,19941005,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.496,0.5055,0.515,0.521,0.521,0.516
1192,19941006,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.5035,0.513,0.522,0.529,0.5275,0.5205
1193,19941007,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.51,0.519,0.528,0.5335,0.531,0.524
1194,19941010,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.5065,0.516,0.523,0.528,0.5265,0.519
1195,19941011,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.4905,0.5,0.509,0.5145,0.513,0.508
1196,19941012,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.473,0.483,0.493,0.5025,0.503,0.5005
1197,19941013,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.4625,0.471,0.48,0.49,0.492,0.486
1198,19941014,HOAX94.b01,HOAX94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,0.468,0.4775,0.4875,0.4955,0.497,0.493
1199,19941017,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4785,0.4885,0.495,0.495,0.491,0.4875
1200,19941018,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.483,0.4925,0.499,0.499,0.4945,0.49
1201,19941019,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.494,0.5015,0.504,0.503,0.493,0.4895
1202,19941020,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.5045,0.509,0.5105,0.51,0.5035,0.497
1203,19941021,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.496,0.5005,0.505,0.502,0.5,NA
1204,19941024,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.498,0.502,0.508,0.5035,0.4965,NA
1205,19941025,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4975,0.503,0.5075,0.5045,NA,NA
1206,19941026,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.502,0.507,0.512,0.509,0.502,0.4945
1207,19941027,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.5,0.5065,0.5115,0.509,0.5015,0.4965
1208,19941028,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4945,0.501,0.5065,0.5045,0.4985,0.4925
1209,19941031,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.494,0.5,0.505,0.5025,0.4955,0.4895
1210,19941101,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.504,0.5095,0.5125,0.5105,0.5035,0.496
1211,19941102,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.5115,0.515,0.519,0.5155,0.5045,0.4975
1212,19941103,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.515,0.5195,0.5235,0.519,0.508,0.507
1213,19941104,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.514,0.5195,0.524,0.52,0.511,0.5035
1214,19941107,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.503,0.508,0.513,0.5095,0.502,NA
1215,19941108,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.51,0.5145,0.519,0.515,0.5025,NA
1216,19941109,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.5075,0.5125,0.518,0.5145,0.5065,0.5005
1217,19941110,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.51,0.514,0.5185,0.515,0.5055,NA
1218,19941111,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.507,0.5115,0.5165,0.513,0.5045,0.498
1219,19941114,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.495,0.5005,0.5055,0.503,0.5005,0.49
1220,19941115,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.486,0.49,0.4965,0.4965,0.4905,0.4855
1221,19941116,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4765,0.482,0.489,0.4915,0.485,0.481
1222,19941117,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4825,0.489,0.497,0.496,0.493,0.4875
1223,19941118,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.484,0.4895,0.496,0.498,0.493,0.4875
1224,19941121,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.4855,0.492,0.4985,0.499,0.494,0.4905
1225,19941122,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.491,0.497,0.5035,0.503,0.4975,0.492
1226,19941123,HOAZ94.b01,HOAZ94.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,0.507,0.5115,0.517,0.513,0.5035,0.496
1227,19941128,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.507,0.513,0.511,0.505,0.498,0.497
1228,19941129,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.5035,0.509,0.5085,0.502,0.4975,0.495
1229,19941130,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.499,0.506,0.506,0.499,0.494,0.4925
1230,19941201,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.49,0.4975,0.501,0.4985,0.493,0.4925
1231,19941202,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.469,0.4765,0.482,0.479,0.476,0.478
1232,19941205,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.47,0.4775,0.4815,0.4805,0.479,0.4775
1233,19941206,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.473,0.4795,0.4825,0.48,0.479,0.477
1234,19941207,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.477,0.4835,0.486,0.4815,0.4815,0.4785
1235,19941208,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.493,0.4975,0.498,0.4925,0.489,0.4875
1236,19941209,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.494,0.4965,0.496,0.494,0.4865,0.486
1237,19941212,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4925,0.494,0.493,0.4885,0.4825,0.483
1238,19941213,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.485,0.4885,0.489,0.485,0.4805,0.479
1239,19941214,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4925,0.495,0.4955,0.489,0.488,0.485
1240,19941215,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4895,0.493,0.493,0.487,0.483,0.481
1241,19941216,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4845,0.487,0.4875,0.4835,0.4815,0.479
1242,19941219,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.478,0.4815,0.485,0.4825,0.48,0.479
1243,19941220,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.48,0.485,0.489,0.4865,0.484,0.4785
1244,19941221,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4775,0.4825,0.486,0.4855,0.483,0.481
1245,19941222,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4795,0.4835,0.487,0.486,0.4835,0.481
1246,19941223,HOAF95.b01,HOAF95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,0.4795,0.4845,0.4875,0.4865,0.4845,0.4805
1247,19941227,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4935,0.494,0.489,0.4865,0.484,0.4855
1248,19941228,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.505,0.506,0.502,0.4965,0.493,0.497
1249,19941229,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.5085,0.5075,0.503,0.4985,0.495,0.4955
1250,19941230,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.5095,0.508,0.502,0.4965,0.4935,0.4945
1251,19950103,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.503,0.5,0.495,0.4925,0.487,0.489
1252,19950104,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.498,0.4975,0.4935,0.49,0.488,0.488
1253,19950105,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.498,0.4985,0.497,0.4945,0.4915,0.493
1254,19950106,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.498,0.499,0.4975,0.496,0.4925,0.494
1255,19950109,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4825,0.4855,0.486,0.485,0.484,0.484
1256,19950110,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.475,0.4765,0.478,0.476,0.477,0.48
1257,19950111,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4785,0.482,0.483,0.4815,0.4815,0.4835
1258,19950112,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4795,0.482,0.482,0.4815,0.4805,0.482
1259,19950113,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4675,0.4705,0.4725,0.4725,0.4735,0.476
1260,19950116,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4725,0.4745,0.4765,0.478,0.478,0.479
1261,19950117,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4865,0.4875,0.488,0.4865,0.486,0.488
1262,19950118,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.492,0.493,0.4935,0.492,0.4915,0.491
1263,19950119,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.483,0.484,0.4845,0.486,0.485,0.487
1264,19950120,HOAG95.b01,HOAG95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,0.4845,0.487,0.4865,0.4865,0.4845,0.486
1265,19950123,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.482,0.4825,0.4845,0.4825,0.488,0.493
1266,19950124,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.485,0.487,0.4865,0.4875,0.487,0.4925
1267,19950125,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.477,0.479,0.4785,0.48,0.4825,0.487
1268,19950126,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.474,0.4765,0.478,0.479,0.4824,0.49
1269,19950127,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.472,0.474,0.475,0.478,0.48,0.485
1270,19950130,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.4735,0.4765,0.478,0.4795,0.4815,NA
1271,19950131,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.4705,0.473,0.475,0.477,0.4795,0.485
1272,19950201,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.478,0.48,0.4805,0.481,0.483,0.487
1273,19950202,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.488,0.4875,0.487,0.4885,0.488,0.4945
1274,19950203,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.4955,0.4915,0.4895,0.4875,0.488,0.493
1275,19950206,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.4885,0.487,0.484,0.482,0.483,0.496
1276,19950207,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.494,0.4905,0.4875,0.486,0.4865,0.49
1277,19950208,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.48,0.48,0.48,0.479,0.48,0.485
1278,19950209,HOAH95.b01,HOAH95.b01,HOAJ95.b01,HOAK95.b01,HOAM95.b01,HOAN95.b01,HOAQ95.b01,0.4775,0.4775,0.4775,0.4785,0.481,0.487
